Ensembl Gene ID	Associated Gene Name
C08G5.3	C08G5.3
M151.7	M151.7
C28F5.4	C28F5.4
Y17G7B.11	Y17G7B.11
F28B12.2	egl-44
Y46G5A.22	Y46G5A.22
F22B5.9	frs-2
Y38E10A.10	lips-16
T24E12.3	T24E12.3
EEED8.9	pink-1
F13D12.3	F13D12.3
K10H10.12	K10H10.12
T15H9.7	dnj-20
K09F6.10	K09F6.10
F54D12.8	F54D12.8
F18A11.2	F18A11.2
F26G1.7	msp-3
W10G11.14	clec-130
F39E9.6	F39E9.6
T02H6.6	T02H6.6
F58E1.7	F58E1.7
F10G7.11	ttr-41
F15D4.5	F15D4.5
W10G11.16	lgc-45
D2013.1	rab-39
Y38E10A.20	Y38E10A.20
B0228.4	tag-308
F22D3.6	F22D3.6
ZK1248.8	ZK1248.8
F59A6.6	rnh-1.0
C30G12.1	C30G12.1
T12C9.5	nhr-109
C18H9.5	C18H9.5
W10D9.2	W10D9.2
T09A5.5	T09A5.5
C09G5.1	ggr-1
T13C2.6	T13C2.6
C32D5.11	C32D5.11
W08F4.5	W08F4.5
ZK355.2	ZK355.2
W07E6.5	W07E6.5
Y110A2AL.9	Y110A2AL.9
W10G11.6	clec-128
C07E3.1	stip-1
K02A2.3	kcc-3
W07A12.7	rhy-1
F58F12.4	F58F12.4
R52.2	R52.2
C14A4.13	C14A4.13
F58E1.13	F58E1.13
C01G12.9	C01G12.9
F43C11.7	F43C11.7
Y17G7B.17	Y17G7B.17
Y51B9A.6	Y51B9A.6
C54A12.4	drn-1
K10B2.5	ani-2
C09H10.7	C09H10.7
C06A8.1	C06A8.1
K10H10.4	K10H10.4
ZK546.2	ZK546.2
F33G12.5	F33G12.5
C17G10.3	C17G10.3
C18A3.9	C18A3.9
Y48C3A.5	Y48C3A.5
C04G6.4	C04G6.4
F52H3.4	F52H3.4
F45D11.14	F45D11.14
F59E12.11	F59E12.11
F46C5.1	F46C5.1
T27F7.1	T27F7.1
T19H5.3	T19H5.3
T13H5.3	T13H5.3
B0334.2	twk-5
R12C12.7	R12C12.7
F45C12.16	F45C12.16
F35C5.4	F35C5.4
T01D1.8	T01D1.8
Y53F4B.20	Y53F4B.20
C25H3.15	C25H3.15
ZK970.7	ZK970.7
M28.9	M28.9
T14B4.7	dpy-10
C09F9.1	C09F9.1
Y57A10A.22	Y57A10A.22
F59A6.12	F59A6.12
C41C4.9	C41C4.9
F37B1.2	gst-12
T25D10.5	btb-2
C56C10.12	C56C10.12
F54C9.6	F54C9.6
E04F6.1	srd-59
Y57A10B.7	Y57A10B.7
Y49F6A.1	Y49F6A.1
F57G9.2	sre-30
F15A4.3	sre-37
F28A10.10	F28A10.10
F19B10.9	sea-1
F14D2.12	bath-30
C31C9.4	fbxa-168
W01C9.5	glb-27
K07E8.5	K07E8.5
T22C8.8	vab-9
T02H6.5	T02H6.5
T04B8.1	T04B8.1
F54A3.3	cct-3
C08B11.8	C08B11.8
H12I13.3	H12I13.3
F15A4.10	F15A4.10
F22E5.7	F22E5.7
W08F4.13	W08F4.13
Y48C3A.17	efl-2
C25H3.7	C25H3.7
ZK84.5	ZK84.5
Y57A10B.6	Y57A10B.6
Y57A10B.2	Y57A10B.2
F15A4.2	F15A4.2
C40A11.3	C40A11.3
AH6.2	sfxn-1.1
F10E7.9	F10E7.9
F29C12.6	F29C12.6
R07C3.3	R07C3.3
Y51H1A.5	hda-6
F53C3.12	bcmo-2
C05C10.4	C05C10.4
K02F6.2	K02F6.2
ZK945.2	pas-7
F53A10.2	F53A10.2
D1043.1	D1043.1
B0432.3	B0432.3
C23H3.3	C23H3.3
K06A1.5	atg-16.2
ZK1067.4	ZK1067.4
W08F4.12	W08F4.12
C27H5.4	C27H5.4
T10D4.9	sri-42
W02B8.4	W02B8.4
T02G5.13	mmaa-1
K03H9.1	K03H9.1
T07H3.4	clec-21
F43E2.8	hsp-4
C06A1.6	C06A1.6
Y46B2A.2	Y46B2A.2
F42G4.3	zyx-1
D2013.3	D2013.3
F13H8.3	F13H8.3
F41G3.4	fis-1
Y110A2AL.2	Y110A2AL.2
ZK250.7	math-49
W02B12.9	W02B12.9
C56C10.10	C56C10.10
M02G9.1	M02G9.1
F11G11.9	F11G11.9
C41C4.10	sfxn-5
K05F6.1	fbxb-49
F01D5.1	F01D5.1
F27E5.5	F27E5.5
T13H5.6	T13H5.6
C27H5.6	C27H5.6
F01D5.3	F01D5.3
K10G6.3	sea-2
T22C8.1	T22C8.1
Y53C12A.2	glt-5
ZK945.7	ZK945.7
B0228.9	B0228.9
ZK1321.3	aqp-10
ZK892.2	nlt-1
R03D7.6	gst-5
F45C12.5	fbxb-11
T05A8.8	T05A8.8
T28D9.9	T28D9.9
C01F1.2	C01F1.2
Y54G11A.9	Y54G11A.9
F54H5.2	F54H5.2
F07F6.5	dct-5
R53.4	R53.4
F47F6.4	F47F6.4
F12A10.2	F12A10.2
F58G1.7	F58G1.7
B0334.8	age-1
K07D4.9	K07D4.9
C06A8.4	skr-17
W02B12.4	W02B12.4
F54D5.14	F54D5.14
Y57G7A.2	Y57G7A.2
F59H6.12	btb-4
R06F6.7	R06F6.7
T05A8.3	T05A8.3
T10B9.5	cyp-13A3
F35D11.5	F35D11.5
Y48E1B.3	Y48E1B.3
ZK930.7	ZK930.7
C16A11.3	C16A11.3
ZK1248.19	ZK1248.19
F29A7.3	F29A7.3
Y49F6C.6	Y49F6C.6
T07F8.1	T07F8.1
F53G2.4	pqn-42
T01B7.5	T01B7.5
C16C8.2	C16C8.2
T21B4.9	srh-70
C16C4.9	math-17
C14A4.7	C14A4.7
B0454.4	sri-29
F44E5.4	F44E5.4
F54D12.11	F54D12.11
ZC204.3	btb-12
F08D12.12	F08D12.12
T05A7.8	sre-40
T07H3.6	bath-26
C47D12.2	C47D12.2
T01E8.4	T01E8.4
Y110A2AL.10	Y110A2AL.10
VW02B12L.1	vha-6
Y38F1A.4	Y38F1A.4
C44C11.1	ras-1
C18D1.3	flp-4
W10G11.19	W10G11.19
B0454.10	sri-30
F59G1.8	F59G1.8
C50D2.3	C50D2.3
C30B5.1	tag-319
F19H8.4	F19H8.4
B0491.6	B0491.6
F42G4.7	F42G4.7
ZK938.7	rnh-1.2
B0491.1	B0491.1
F59H6.4	math-32
F59B10.2	F59B10.2
R12C12.2	ran-5
T23F4.2	T23F4.2
K09F6.4	K09F6.4
B0457.2	B0457.2
C04H5.6	mog-4
F58E1.6	nhx-6
F35D2.4	F35D2.4
Y46G5A.27	pes-10
F44F4.11	tba-4
F22E5.6	F22E5.6
Y62F5A.10	Y62F5A.10
F10E7.5	F10E7.5
R05G9.3	R05G9.3
Y48C3A.11	Y48C3A.11
K05F1.2	msp-142
C40A11.4	C40A11.4
Y48B6A.2	rpl-43
T19D12.3	T19D12.3
W03C9.1	W03C9.1
Y25C1A.12	srg-24
C52E12.1	C52E12.1
E04D5.4	E04D5.4
C16C8.9	C16C8.9
C01B12.5	C01B12.5
K12D12.1	top-2
T02G5.2	T02G5.2
C27H5.1	pdl-1
F31D5.4	F31D5.4
H20J04.2	H20J04.2
C09G5.4	col-39
Y46E12BL.4	Y46E12BL.4
T09A5.1	cex-2
R10H1.5	nas-23
R03H10.4	R03H10.4
C32D5.6	C32D5.6
F34D6.4	set-11
ZC239.21	ZC239.21
Y38F1A.6	Y38F1A.6
F52C6.5	math-30
T24F1.4	T24F1.4
T16A1.7	pqn-66
C16C4.16	math-11
F26C11.1	F26C11.1
Y49F6B.2	Y49F6B.2
Y47G7B.1	srh-128
T07D4.4	ddx-19
T05A6.2	cki-2
Y53F4B.4	Y53F4B.4
F16G10.1	F16G10.1
F35C11.6	F35C11.6
ZC204.15	srw-97
F43G6.7	F43G6.7
C18E9.3	pqn-14
ZK1290.9	fbxa-224
C27A2.4	C27A2.4
W09H1.4	W09H1.4
F14D2.8	F14D2.8
Y53F4B.2	elo-9
R06A4.6	sdz-26
T27A1.6	mab-9
Y17G7B.1	acbp-6
T08E11.6	fbxb-10
F09E5.2	F09E5.2
R05F9.10	sgt-1
Y57A10A.32	Y57A10A.32
K04B12.2	K04B12.2
B0281.3	B0281.3
C24H12.5	C24H12.5
F12E12.5	sdz-12
ZK1290.4	nfi-1
Y54G11A.10	lin-7
C33F10.13	fbxb-88
T21B4.4	T21B4.4
F19B10.4	F19B10.4
F32A5.7	lsm-4
F08D12.9	sdz-10
T01H3.1	vha-4
T23G7.2	T23G7.2
T02H6.10	T02H6.10
F35C5.1	F35C5.1
Y57A10A.16	Y57A10A.16
Y51H7C.12	Y51H7C.12
F42G2.4	fbxa-182
F33H1.1	daf-19
C17A2.5	C17A2.5
F23F1.1	nfyc-1
F46F5.7	F46F5.7
M28.10	M28.10
F12A10.7	F12A10.7
E04F6.8	E04F6.8
R52.5	R52.5
C15F1.1	C15F1.1
Y54E2A.11	eif-3.B
Y38A8.2	pbs-3
ZK20.1	ZK20.1
C27A2.7	C27A2.7
Y57A10A.5	Y57A10A.5
W10C6.1	mat-2
C08E3.14	C08E3.14
F33A8.5	sdhd-1
R166.2	R166.2
C16C8.14	C16C8.14
F09E5.5	sec-6
C07D10.2	bath-44
ZK1320.6	arc-1
F40F8.5	F40F8.5
F11G11.1	gst-8
T24B8.5	T24B8.5
C41C4.6	ulp-4
F08G2.7	F08G2.7
T02G5.4	T02G5.4
F10G7.4	scc-1
T25D3.2	T25D3.2
Y54G11A.1	Y54G11A.1
F44F4.13	sra-11
Y54G9A.1	Y54G9A.1
C29H12.3	rgs-3
ZK673.2	ZK673.2
T05C12.6	mig-5
F44F4.6	gly-1
W01D2.2	nhr-61
K02E7.3	K02E7.3
F55C12.2	F55C12.2
C06A1.3	C06A1.3
F10G7.1	tag-151
Y51H7C.8	Y51H7C.8
C27D6.6	srb-5
T05H10.3	T05H10.3
F18A1.2	lin-26
C50D2.9	C50D2.9
M106.5	cap-2
ZK892.1	lec-3
R166.1	mab-10
E02H1.7	nhr-19
C46E10.7	srh-99
F28A10.2	F28A10.2
C17A2.7	C17A2.7
F22E5.13	F22E5.13
ZK1248.5	ZK1248.5
F49C5.7	F49C5.7
D2013.10	tag-175
Y53C12C.1	Y53C12C.1
K07E1.1	K07E1.1
B0432.10	B0432.10
Y53F4B.19	Y53F4B.19
T06D4.1	T06D4.1
C01F1.3	C01F1.3
B0304.9	sra-36
F22B5.2	eif-3.G
R09D1.1	R09D1.1
K05F6.9	fbxb-46
F22E5.17	F22E5.17
C30B5.4	C30B5.4
ZK1307.1	ZK1307.1
F54D5.3	F54D5.3
D2085.4	D2085.4
C08E3.1	C08E3.1
F19B10.10	F19B10.10
F16G10.10	F16G10.10
C32B5.14	C32B5.14
Y27F2A.5	Y27F2A.5
F52C6.2	F52C6.2
F09E5.15	prdx-2
C04A2.3	egl-27
F44G4.5	F44G4.5
C18D1.1	die-1
K01A2.1	sgcb-1
F14E5.5	lips-10
F49E12.4	ubc-24
ZK1127.9	ZK1127.9
M01D1.2	math-34
C08F1.10	C08F1.10
Y54G9A.7	Y54G9A.7
F19H8.3	arl-3
Y39G8B.2	Y39G8B.2
F45D11.10	F45D11.10
F59E12.2	zyg-1
F22D3.2	F22D3.2
C01G12.13	C01G12.13
ZK673.9	clec-143
F57C2.5	F57C2.5
F58G1.4	dct-18
F49C5.3	F49C5.3
F45E12.3	cul-4
C17C3.1	C17C3.1
Y110A2AR.2	ubc-15
F07E5.1	fbxb-6
Y57A10A.9	tag-276
W04H10.2	W04H10.2
R134.2	gcy-2
F18A12.5	F18A12.5
K09E4.5	gur-4
C27A2.6	dsh-2
Y8A9A.5	fbxb-99
F09E5.8	F09E5.8
C34F11.1	C34F11.1
ZK945.3	puf-12
F52C6.13	F52C6.13
C23H3.7	tre-5
ZK622.2	gur-5
C18H9.2	C18H9.2
B0432.7	B0432.7
C09H10.1	rpl-42
T05A6.1	cki-1
ZK1307.9	ZK1307.9
W06A11.3	fbxb-118
ZC239.9	sri-48
Y57A10B.3	btb-14
R03D7.2	R03D7.2
F29A7.6	F29A7.6
ZK75.1	ins-4
C17F4.6	gcy-19
F54A3.6	F54A3.6
H20J04.9	H20J04.9
F11G11.4	F11G11.4
R06F6.4	set-14
T13B5.4	col-40
K01A2.6	K01A2.6
C52E2.1	fbxb-95
ZK1067.1	let-23
F43C11.3	F43C11.3
C27D6.10	srb-1
C03H5.6	C03H5.6
F59H6.9	bath-1
K07E8.9	sri-45
F27E5.4	phg-1
Y39G8B.7	Y39G8B.7
T24F1.5	T24F1.5
K12H6.5	K12H6.5
2RSSE.1	2RSSE.1
H17B01.3	lips-14
F37B12.3	F37B12.3
T05H10.7	T05H10.7
W02B12.13	W02B12.13
C32D5.5	set-4
Y27F2A.6	Y27F2A.6
F43G6.2	F43G6.2
F33H1.5	srd-1
D1022.5	D1022.5
F10E7.10	F10E7.10
F27E5.7	F27E5.7
Y25C1A.6	Y25C1A.6
F12E12.1	F12E12.1
Y49F6B.10	col-71
ZK1248.1	ZK1248.1
T07D4.3	rha-1
Y48B6A.10	Y48B6A.10
W08F4.7	W08F4.7
K02F6.6	K02F6.6
C01G6.4	C01G6.4
C14A4.4	crn-3
M195.3	amt-3
F10B5.3	F10B5.3
F13D12.6	F13D12.6
F34D6.9	F34D6.9
M28.6	lact-3
ZK546.14	ZK546.14
R166.5	mnk-1
F43E2.4	haf-2
AH6.12	sra-8
F41C3.1	F41C3.1
F13D12.10	F13D12.10
R07G3.5	R07G3.5
K02C4.3	K02C4.3
T10D4.5	srh-71
M106.4	M106.4
F40E12.1	F40E12.1
T10D4.13	ins-19
T01D1.2	etr-1
D2062.6	D2062.6
F54F11.2	F54F11.2
Y25C1A.3	clec-122
F59G1.1	cgt-3
T10D4.10	sri-43
F18A1.7	F18A1.7
ZK970.3	mdt-22
W03H9.3	W03H9.3
C27D9.1	C27D9.1
C56E6.4	C56E6.4
Y110A2AL.4	Y110A2AL.4
C56C10.3	vps-32.1
Y57G7A.9	glb-31
C50D2.8	C50D2.8
K08F8.3	fut-1
F35D11.4	F35D11.4
VW02B12L.3	ebp-2
F09E5.10	F09E5.10
C08E3.9	fbxa-166
D2089.5	gbh-1
F35D11.11	dyf-14
Y53C12A.8	Y53C12A.8
Y53F4B.15	asc-1
F02E11.4	F02E11.4
B0047.1	bath-20
F28A10.9	F28A10.9
C08B11.2	hda-2
C34F11.8	C34F11.8
T05C1.5	T05C1.5
C08F1.3	fbxb-13
C08E3.5	fbxa-162
Y110A2AL.14	sqv-2
W03C9.5	W03C9.5
C16A11.6	C16A11.6
F43C11.11	F43C11.11
ZK177.5	cyp-44A1
K02B7.2	K02B7.2
Y51H7C.7	Y51H7C.7
ZK1320.9	ZK1320.9
ZK1248.15	ZK1248.15
Y53F4A.2	Y53F4A.2
F59G1.4	F59G1.4
K02E7.6	K02E7.6
K09F6.5	K09F6.5
AH6.8	sra-4
W07G1.5	W07G1.5
T13C2.2	T13C2.2
C25H3.6	C25H3.6
C56E6.5	abch-1
F33H12.2	sri-39
F12A10.6	F12A10.6
R07C3.10	R07C3.10
M01D1.1	str-148
ZK669.5	ZK669.5
C49D10.10	C49D10.10
F18A12.3	F18A12.3
K09F6.8	K09F6.8
F01D5.8	F01D5.8
C03H5.3	C03H5.3
T05A7.2	clec-140
C16A11.8	clec-135
K02E7.11	K02E7.11
W05H5.3	W05H5.3
Y54G11A.5	ctl-2
F44E5.3	F44E5.3
K07D4.5	K07D4.5
C16C4.8	math-16
T25E4.1	T25E4.1
T09A5.9	T09A5.9
ZK131.4	his-10
B0432.1	B0432.1
T05A8.5	T05A8.5
D1069.4	D1069.4
W02B8.2	W02B8.2
W07A12.6	W07A12.6
F53C3.2	fbxb-103
ZK131.6	his-12
T21B4.3	T21B4.3
T26C5.4	T26C5.4
T24H10.6	dyrb-1
K12H6.2	K12H6.2
C06C3.9	C06C3.9
F52C6.6	math-31
C41C4.5	unc-105
W10G11.1	W10G11.1
F22B5.7	zyg-9
R05H10.3	R05H10.3
C41H7.2	C41H7.2
C31C9.3	fbxa-167
F43C11.1	F43C11.1
K08F8.7	K08F8.7
W09G10.3	W09G10.3
F56D1.3	F56D1.3
T02G5.8	kat-1
C14A4.10	taf-13
T15H9.4	T15H9.4
Y57A10A.25	Y57A10A.25
C09E8.3	mlt-10
C32B5.3	C32B5.3
T24H7.4	T24H7.4
R53.1	R53.1
K05F6.5	fbxb-44
T05A7.4	hmg-11
F47F6.1	lin-42
C01G12.6	nspb-10
F54D12.1	F54D12.1
T06D8.8	rpn-9
ZK675.1	ptc-1
T04B8.5	T04B8.5
T07F8.3	gld-3
F44F4.1	F44F4.1
T24E12.9	T24E12.9
Y25C1A.13	Y25C1A.13
W01C9.4	W01C9.4
F54D5.9	F54D5.9
F45H10.2	F45H10.2
C31C9.8	fbxa-169
B0334.6	B0334.6
Y39G8B.5	Y39G8B.5
F46F5.10	F46F5.10
C40A11.8	C40A11.8
K05F1.6	K05F1.6
C46E10.8	C46E10.8
F49E12.7	F49E12.7
C04H5.1	C04H5.1
R03D7.1	R03D7.1
C26D10.2	hel-1
D1022.1	ubc-6
F10G7.9	F10G7.9
T06D8.10	T06D8.10
T27A1.3	T27A1.3
F18C5.10	F18C5.10
F12A10.1	F12A10.1
C56C10.13	dnj-8
ZK355.5	ZK355.5
T07D3.7	alg-2
F58A6.6	srb-16
Y53C12A.6	Y53C12A.6
B0304.6	sra-33
M151.2	M151.2
W10G11.15	clec-129
T13B5.9	T13B5.9
F10E7.2	F10E7.2
Y52E8A.2	Y52E8A.2
T16A1.3	T16A1.3
F40F8.11	F40F8.11
C05C10.5	C05C10.5
C24H12.4	C24H12.4
F43C11.8	F43C11.8
R06B9.3	R06B9.3
VF13D12L.3	VF13D12L.3
F55C12.6	F55C12.6
E04F6.5	E04F6.5
B0252.4	cyn-10
Y17G7B.5	mcm-2
Y57G7A.12	srz-63
C17A2.2	C17A2.2
Y110A2AL.7	Y110A2AL.7
ZK1320.11	ZK1320.11
C50E10.4	sop-2
F08D12.2	F08D12.2
ZK970.8	ZK970.8
R05H10.2	R05H10.2
ZC204.7	fbxb-15
ZK1290.15	ZK1290.15
K06A1.2	K06A1.2
C49D10.6	nhr-75
EEED8.2	EEED8.2
F21H12.2	F21H12.2
F08B1.1	vhp-1
Y48C3A.4	Y48C3A.4
T02H6.11	T02H6.11
Y57G7A.6	Y57G7A.6
F59H6.2	F59H6.2
Y38E10A.2	Y38E10A.2
E01G4.3	E01G4.3
F43G6.11	F43G6.11
E01G4.6	E01G4.6
K02F6.3	K02F6.3
T11F1.8	T11F1.8
Y8A9A.4	Y8A9A.4
C16C4.1	C16C4.1
ZK546.6	msp-152
C50E10.8	sre-56
ZK430.1	ZK430.1
C44B7.12	C44B7.12
F41G3.5	F41G3.5
Y19D2B.2	Y19D2B.2
F35H8.5	exc-7
Y81G3A.5	col-86
K05F6.10	K05F6.10
T22C8.4	T22C8.4
R06A4.2	R06A4.2
C08H9.11	C08H9.11
ZK1290.10	ZK1290.10
T19D12.7	T19D12.7
T24B8.1	rpl-32
C06A8.8	C06A8.8
ZK546.1	zyg-12
W05H5.2	W05H5.2
F40H3.3	F40H3.3
Y48E1B.13	csp-1
F42G2.8	fbxa-4
ZK1248.10	ZK1248.10
K01C8.3	tdc-1
ZK892.5	ZK892.5
W07G1.7	W07G1.7
F58A6.11	srb-13
C04G6.11	C04G6.11
F46F5.16	F46F5.16
K09E4.4	K09E4.4
T13H5.4	T13H5.4
F07A11.4	F07A11.4
C33C12.8	C33C12.8
T24B8.6	hlh-3
C40D2.1	math-19
T05C12.2	acr-14
F26G1.3	F26G1.3
T19H5.7	T19H5.7
C18A3.11	C18A3.11
K10B4.5	srd-3
F42G2.7	F42G2.7
T01D1.4	T01D1.4
R05H5.4	R05H5.4
C05D12.2	C05D12.2
C15F1.6	art-1
C07D10.6	C07D10.6
F32A5.1	ada-2
F10C1.7	ifb-2
C06C3.4	C06C3.4
C34C6.4	C34C6.4
F43E2.11	F43E2.11
M195.1	col-77
M176.4	M176.4
B0034.5	B0034.5
B0454.1	lin-8
T09F3.2	T09F3.2
F54C9.8	puf-5
T01B7.8	T01B7.8
Y39F10A.3	Y39F10A.3
C33C12.1	C33C12.1
T10B9.10	cyp-13A7
F35D11.1	F35D11.1
W10C6.2	W10C6.2
Y110A2AM.4	Y110A2AM.4
K12D12.4	K12D12.4
W10G11.10	srh-59
Y48E1B.9	clec-146
C18A3.5	C18A3.5
Y38E10A.13	Y38E10A.13
F26H11.2	nurf-1
C07E3.6	C07E3.6
C47G2.2	unc-130
F33G12.7	F33G12.7
C30G12.6	C30G12.6
F18A11.3	F18A11.3
F54B3.2	F54B3.2
Y46G5A.19	Y46G5A.19
K08A2.2	K08A2.2
ZK666.8	ZK666.8
M05D6.7	gbh-2
M110.1	col-76
T21B10.2	enol-1
T12C9.3	twk-2
F41G3.17	ins-15
C06A1.7	C06A1.7
Y38E10A.28	Y38E10A.28
Y51H1A.4	ing-3
W09B6.4	W09B6.4
C09G5.7	C09G5.7
C18E9.11	ooc-5
M106.7	M106.7
C38C6.3	C38C6.3
C17G10.7	C17G10.7
C33B4.2	C33B4.2
K05F1.10	K05F1.10
F36H5.3	math-28
F28A10.6	F28A10.6
C17C3.4	ins-11
ZK430.5	ZK430.5
F59B10.6	F59B10.6
T01E8.2	ref-1
C15F1.4	ppp-1
F32A5.3	F32A5.3
B0454.6	B0454.6
C16C4.11	math-6
ZK1307.2	ZK1307.2
F31E8.5	F31E8.5
T07D3.1	fbxa-200
B0491.5	B0491.5
T10B9.9	T10B9.9
C30B5.7	C30B5.7
T21B4.6	srh-67
F53G2.8	F53G2.8
B0432.6	B0432.6
C16C8.4	C16C8.4
F23F1.5	F23F1.5
T26C5.2	T26C5.2
R52.1	sdz-28
C50E10.10	sre-51
C18E9.6	C18E9.6
ZC239.15	ZC239.15
T08E11.3	math-40
F16G10.6	F16G10.6
R05F9.6	R05F9.6
F16G10.13	F16G10.13
F59E10.3	F59E10.3
T23G7.4	sec-5
F08G2.5	F08G2.5
C52E2.4	C52E2.4
C29F5.8	C29F5.8
T21B4.15	T21B4.15
Y53C12B.2	Y53C12B.2
T01H3.4	T01H3.4
C04H5.2	clec-147
C13A10.2	C13A10.2
B0495.8	B0495.8
B0228.6	B0228.6
F46C5.8	rer-1
F15A4.13	fbxb-102
Y43H11AL.3	pqn-85
ZK1067.8	ZK1067.8
F35C5.7	clec-64
C01B12.2	C01B12.2
F07H5.8	F07H5.8
Y54E2A.8	Y54E2A.8
R11F4.1	R11F4.1
R09D1.14	R09D1.14
Y59C2A.1	Y59C2A.1
EEED8.10	EEED8.10
C18E9.1	cal-2
T23F4.3	T23F4.3
Y9D1A.2	Y9D1A.2
B0457.6	B0457.6
F37B1.6	gst-17
K10H10.3	dhs-8
F41G3.1	F41G3.1
M05D6.3	M05D6.3
F54D12.7	F54D12.7
C41C4.2	sre-2
C07E3.5	C07E3.5
C08H9.6	C08H9.6
C16C8.10	C16C8.10
F07E5.8	F07E5.8
ZC239.8	sri-51
Y14H12A.1	Y14H12A.1
C25H3.10	C25H3.10
Y1H11.2	gst-35
C50E10.11	sre-50
C29H12.6	C29H12.6
T10D4.1	T10D4.1
C41C4.7	ctns-1
T27A1.7	srh-105
F52H3.1	let-268
F28C6.9	F28C6.9
F45D11.8	fbxb-28
F32A5.8	F32A5.8
F43G6.6	F43G6.6
Y39G8B.10	Y39G8B.10
Y46E12BL.3	Y46E12BL.3
F37H8.5	F37H8.5
Y27F2A.2	sri-78
F39E9.1	F39E9.1
W01D2.5	W01D2.5
F13H8.4	nmgp-1
F40F8.4	F40F8.4
W09B6.5	W09B6.5
Y48E1A.1	Y48E1A.1
F40B1.1	bath-13
F45D11.1	F45D11.1
E04F6.3	maoc-1
Y57A10A.4	Y57A10A.4
C33F10.14	C33F10.14
F54D10.7	F54D10.7
F37B1.4	gst-15
F44G4.4	tag-169
C25H3.8	C25H3.8
Y53C12B.5	mab-3
M110.7	M110.7
F44G4.1	F44G4.1
C17C3.5	C17C3.5
Y54E2A.12	Y54E2A.12
K12D12.5	K12D12.5
F46C5.2	F46C5.2
T19H5.4	T19H5.4
F14D2.13	bath-28
Y46G5A.21	acl-7
T21B4.14	srh-73
C05C10.7	C05C10.7
Y39G8B.3	sre-48
F49E12.1	F49E12.1
F54C9.1	iff-2
T01B7.9	T01B7.9
F57G9.1	sre-31
ZK673.13	ZK673.13
C18A3.1	C18A3.1
ZK1290.5	ZK1290.5
F54D5.4	F54D5.4
W05H5.7	sre-32
EEED8.3	EEED8.3
T10D4.6	T10D4.6
R06B9.6	mig-14
R07C3.14	R07C3.14
F33A8.6	F33A8.6
B0304.8	sra-35
D2062.9	sri-77
C50D2.4	col-68
C24H12.8	C24H12.8
M03A1.8	M03A1.8
EEED8.13	EEED8.13
F58E1.2	fbxb-25
F35D11.2	pqn-35
B0286.6	try-9
F55C12.7	tag-234
K05F6.2	fbxb-50
ZK20.5	rpn-12
H12I13.2	H12I13.2
C40D2.4	C40D2.4
Y54G11A.13	ctl-3
Y51H7BR.3	Y51H7BR.3
F35C11.3	F35C11.3
F55C12.1	F55C12.1
C08E3.13	C08E3.13
F11G11.2	gst-7
F39E9.11	btb-17
T24F1.1	raga-1
ZK355.3	ZK355.3
F45C12.4	btb-9
Y46G5A.30	snf-5
Y48E1B.7	Y48E1B.7
C01G6.9	C01G6.9
K09F6.3	K09F6.3
Y54G11A.4	Y54G11A.4
F41C3.5	F41C3.5
F37B1.3	gst-14
T23G7.3	T23G7.3
F59E12.6	F59E12.6
F11G11.8	nspd-5
K07E8.6	K07E8.6
C38C6.2	atgp-2
C03H5.2	C03H5.2
F46C5.9	F46C5.9
F10C1.5	dmd-5
M05D6.4	lact-4
F45C12.10	math-29
ZK1248.6	msp-64
C32D5.9	lgg-1
W06B4.2	W06B4.2
C05C10.3	C05C10.3
F14E5.1	F14E5.1
C06A8.3	C06A8.3
F54D5.1	pcs-1
Y49F6C.3	bath-9
F54C9.11	F54C9.11
C14A4.6	C14A4.6
F10E7.6	F10E7.6
F54D5.15	F54D5.15
F40H3.4	fkh-8
F29A7.2	fbxb-107
T19D12.6	T19D12.6
F39E9.12	btb-18
ZK938.1	ZK938.1
D2013.8	scp-1
F13H8.7	F13H8.7
T21B10.4	T21B10.4
M195.2	M195.2
T05A8.2	T05A8.2
Y51H7BR.4	Y51H7BR.4
Y57A10C.11	Y57A10C.11
T23F4.1	T23F4.1
T05H10.6	T05H10.6
R03H10.6	R03H10.6
F07F6.4	F07F6.4
F36H5.8	F36H5.8
B0457.1	lat-1
F59B10.1	pqn-47
Y54G11A.8	ddl-3
F21D12.3	F21D12.3
ZC239.14	ZC239.14
M03A1.1	vab-1
ZC204.11	btb-13
Y38E10A.1	Y38E10A.1
F59H6.5	F59H6.5
C32B5.4	C32B5.4
T02G5.3	T02G5.3
ZC101.3	hhat-1
R09D1.11	R09D1.11
F18C5.9	F18C5.9
T27A1.2	T27A1.2
F53G2.3	F53G2.3
Y49F6B.4	smu-2
F41G3.21	F41G3.21
B0252.5	B0252.5
Y46G5A.12	Y46G5A.12
T13H5.7	rnh-2
T23B7.3	T23B7.3
T08E11.2	math-39
F45C12.9	F45C12.9
H20J04.5	pfd-2
C52E12.2	unc-104
C32B5.11	C32B5.11
Y17G7B.18	Y17G7B.18
Y38E10A.5	clec-4
F14E5.6	F14E5.6
C16C4.17	C16C4.17
T13B5.8	sut-1
ZK666.2	ZK666.2
ZC239.20	ZC239.20
Y17G7B.22	Y17G7B.22
M176.1	tag-50
ZK1320.2	ZK1320.2
C08H9.10	C08H9.10
F11G11.10	col-17
C25H3.3	C25H3.3
F10G7.3	asf-1
F14D2.7	F14D2.7
B0454.3	sri-28
K05F1.1	K05F1.1
C25H3.16	C25H3.16
